"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"4.41256274357944E7","410.9","440297.97875712","1840000.0","","","22003.0","","","","","","16.71","9.4","226.91","9.9","0.0","0.0","","","","","","","","","","","3875.0","377.9","","Mayor","India","","","19320","-8","aZ","Constituted","","Mandapam","Winslow, arizona","North_Dakota","","","Eastern_Time_Zone","","","http://www.city-adm.rv.ua/","","2","43.5 16.433333333333334"
"1.70162218849075E7","389.654298401","9.204E7","0.0","","","5572.0","","","","","","23.9","14.1","4.6","5.71","1.35","0.0","","","","","","","","","","","208.0","332.0","","Mayor","United_States","","","27215, 27216, 27217","-5","CN-34","Settled","","ara","El Garrobo, Spain","atlantic_County,_New_Jersey","","","Indian_Standard_Time","","","http://www.brookings.or.us/","","708","40.201388888888886 -95.07555555555555"
"4.43E7","334.19","233098.92993024","51799.76220672","","","19930.0","","","","","","8.26","7.4","3.78","2.6","0.03","0.12","","","","","","","","","","","1053.0","580.0","","Prov. riding","India","","","624001","-5","MX-GRO","Founded","","Bachhraon","Cornell, Wisconsin","Kansas","","","Central_Time_Zone_(North_america)","","","http://www.kalagnani.com/","","754, 954","-31.966666666666665 -60.916666666666664"
"1.028E7","354.3259508944","3.142E7","0.0","","","64112.0","","","","","","33.79","0.1","9983.0","1.0","0.36","0.0","","","","","","","","","","","755.0","783.0","","Oberburgermeister","India","","","44117, 44123, 44132, 44143, 44119","8","CN","Incorporated","","Saint-Jerme","Liverpool","Tenneee","","","Time_in_China","","","http://www.ci.livingston.al.us/","","334","11.483333333333333 105.31666666666666"
"932395.71972096","599.8","1450393.34178816","200000.0","","","76853.0","","","","","","5.08","1.12","24.6","1.08","0.0","0.0","","","","","","","","","","","1171.0","451.0","","Mayor David Webb","United_States","","","E2840","-5","IR","Established","","Chopan","american Fork, Utah","Veracruz","","","Eastern_Time_Zone","","","http://www.ennis-texas.com/","","651","36.12833333333333 139.605"
"6733969.0868736","531.0449088593","1.528E7","0.0","","","4983.0","","","","","","30.3","2.0","1.61","35.21","0.0","0.39","","","","","","","","","","","807.0","1295.4","","Mayor","United_States","","","410201","-4","ID","Municipal_corporation","","Villena","La Motte, Iowa","Davarzan_District","","","West_africa_Time","","","http://www.cityofcochran.com/","","940","48.07833333333333 114.535"
"1.76E8","696.0","1.07433E8","0.0","","","3944.0","","","","","","9.2","1.03","82.6","0.8","0.3","0.1","","","","","","","","","","","5597.0","299.0","","Mayor","Mexico","","","55735","8","US-MN","Founded","","Ciudad Cuauhtemoc","Montezuma, Kansas","Phyu","","","Central_Time_Zone_(North_america)","","","http://www.cityofyukonok.gov/","","405","25.22 88.77"
"2800000.0","501.9","3107985.7324032","600000.0","","","10762.0","","","","","","5.2","11.6","8.3","4.03","0.0","0.41","","","","","","","","","","","75.0","320.0","","Mayor","India","","","93622","-6","US-Ia","Municipal_corporation","","Hidaka","Neyriz","Garmeh_County","","","Central_Time_Zone_(North_america)","","","http://www.cityofsilverlake.org/","","731","43.560833333333335 -93.42361111111111"
"2330000.0","485.9","4.88E7","1.893E7","","","8582.0","","","","","","6.3","0.44","12.548","0.58","0.0","0.0","","","","","","","","","","","740.0","1590.0","","City Council","United_States","","","51458","-5","MX","Founded","","San Juan del Rio","Willard, Utah","United_States","","","Eastern_Time_Zone","","","http://www.ci.lynnwood.wa.us","","347, 718, 917. 646.","18.61862222222222 73.80373055555556"
"9600000.0","1195.488113495","2589988.110336","91000.0","","","15591.0","","","","","","2.8","1.04","3.0","0.61","0.098","0.0","","","","","","","","","","","607.0","17.0688","","City manager","United_States","","","67003","-8","US-MN","Established","","White Rock","Chunian","Chaffee_County,_Colorado","","","Eastern_Time_Zone","","","http://www.cityoflorenzo.org","","515","32.18138888888889 -82.59388888888888"
"5956972.6537728","21.4","1320000.0","0.0","","","12820.0","","","","","","23.507","4.7","7.54","0.82","0.0","0.0","","","","","","","","","","","13.0","244.1448","","Mayor","United_States","","","461111","-6","IR","Established","","Mohammadabad","Denton, Georgia","United_States","","","Central_Time_Zone_(North_america)","","","http://www.fairwaykansas.org","","771","37.166666666666664 128.98333333333332"
"388498.2165504","180.386928471","6470000.0","5200000.0","","","27386.0","","","","","","1.1","4.57","2.05","6.2","0.0","0.0","","","","","","","","","","","240.0","155.0","","aMs","India","","","75000","-6","PK","Founded","","Pale","Parker, Kansas","Rutherford_County,_Tenneee","","","Eastern_Time_Zone","","","http://www.cityofconroe.org/","","502","26.004166666666666 63.06055555555555"
"2589988.110336","788.6","4.95E7","0.0","","","3396.0","","","","","","5.05","0.56","4.58","6.45","0.0","0.53","","","","","","","","","","","13.0","263.9568","","Mayor","United_States","","","33441-33443","-6","IR","Became a city","","Natrampalli","Smith Center, Kansas","United_States","","","Iran_Standard_Time","","","http://www.sh-abadeh.ir","","409","19.15 73.262"
"5830000.0","172.3173933575","2330989.2993024","200000.0","","","870.0","","","","","","45.6","1.75","17.1","4.12","0.0","0.0","","","","","","","","","","","1096.0","999.1344","","Mayor","United_States","","","77533","-4","US-Ga","Settled","","Bharoli Kalan","anenii Noi","Chengdu","","","Central_Time_Zone_(North_america)","","","http://www.ci.kearney.mo.us","","205","31.616666666666667 113.83333333333333"
"4.5991E7","210.3","3910000.0","600000.0","","","69444.0","","","","","","4.69","0.41","694.96","4.65","0.0","0.0","","","","","","","","","","","568.0","0.0","","Mayor","United_States","","","51002","0.1875","Ca-QC","Municipal_corporation","","Ciudad Canatlan","Shoreview, Minnesota","United_States","","","Indian_Standard_Time","","","http://www.adak-ak.us/index_files/slide0002.html","","4348","42.60472222222222 -91.07666666666667"
"5438975.0317056","528.3421937495","7100000.0","1000000.0","","","81619.0","","","","","","2.7","9.25","13.0","1.4","0.0","0.0","","","","","","","","","","","66.0","113.0","","alcalde","India","","","64801","0.229166666666667","US-OH","Municipal_corporation","","arumbavur","Dry Ridge, Kentucky","Nebraska","","","Central_Time_Zone_(North_america)","","","http://www.tonasketcity.org/","","712","46.89 -97.05222222222223"
"8.90178913522483E7","263.9780457955","1579892.74730496","2.088E7","","","210.0","","","","","","17.7","9.49","1.22","3.36","0.0","0.0","","","","","","","","","","","873.0","177.0","","Mayor","United_States","","","50142","-4","US-Ca","Founded","","Tiptur","City of Redfield","United_States","","","Indian_Standard_Time","","","http://cityofdavis.org/","","785","36.46333333333333 52.28333333333333"
"3859082.28440064","1116.800493584","3392884.42454016","2589988.110336","","","549.0","","","","","","1.63","0.78","148.1","3.7","0.08","0.0","","","","","","","","","","","607.0","1352.0","","Mayor","Uruguay","","","80860","-5","US-Ca","First settled","","Kilampadi","Bushong, Kansas","Kansas","","","Time_in_Indonesia","","","http://www.kotakediri.go.id/","","07658-264___","3.1475 101.69333333333333"
"1.03858523224473E7","253.1","2848986.9213696","570000.0","","","20413.0","","","","","","5.4","2.7","13.16","20.3","0.3","0.0","","","","","","","","","","","531.0","305.0","","Mayor","Mexico","","","M5560","-5","CN-34","Settled","","Gonda","Oppelo, arkansas","United States","","","Central_Time_Zone_(North_america)","","","http://www.desmetsd.com/","","997","38.30416666666667 -85.59611111111111"
"7480000.0","2481.4785729523","2590000.0","8000000.0","","","12558.0","","","","","","2.56","0.18","2.64","9.4","0.31","0.0","","","","","","","","","","","1040.0","345.948","","Mayor","Iran","","","94085-94090","-5","IR","Settled","","ambarnath","Bakharz","United_States","","","Central_Time_Zone_(North_america)","","","http://www.idagroveia.com/","","334","39.06333333333333 -94.81444444444445"
"1.43E10","436.9518128225","8730000.0","155399.28662016","","","981.0","","","","","","2.67","2.8","4.4","2.15","0.0","0.1","","","","","","","","","","","886.0","22.0","","Mayor","India","","","38002","-6","US-ND","Founded","","Richelieu","Dezab","Miouri","","","Indian_Standard_Time","","","http://www.pmb.ro/","","902","39.48027777777778 -92.00111111111111"
"2.92668656467968E7","42.1623557128","258998.8110336","0.0","","","10234.0","","","","","","0.62","0.5","2.62","0.34","0.0","0.0","","","","","","","","","","","417.0","341.9856","","Mayor","Germany","","","73728","-6","US-KS","Founded","","Vicente Guerrero","Lancaster, Miouri","United_States","","","Central_Time_Zone_(North_america)","","","http://www.yangoncity.com.mm","","785","38.67888888888889 -85.1913888888889"
"1.45039334178816E7","80.3","5102276.57736192","0.0","","","1113.0","","","","","","15.9","20.8","37.5","1.2","0.0","0.04","","","","","","","","","","","846.0","32.0","","Federal riding","United_States","","","97498","-4","Ca-QC","Municipal_corporation","","Kamrej","Graettinger, Iowa","United_States","","","Eastern European Time","","","http://www.auburnhills.org","","502","41.23 -80.49888888888889"
"2745387.39695616","196.81","9800000.0","77699.64331008","","","16288.0","","","","","","3.68","6.2","15478.0","19.594","0.0","0.01","","","","","","","","","","","1693.0","74.0664","","Mayor","India","","","4431","-5","US-ND","Incorporated","","Sano","Brentwood, Miouri","Entre_R%C3%aDos_Province","","","Central_Time_Zone_(North_america)","","","http://www.rochesterhills.org/","","316","32.67805555555555 -84.53972222222222"
"2560000.0","448.6893184422","6656269.44356352","0.0","","","174246.0","","","","","","2.77","1.47","1.35","2.57","0.03","0.8","","","","","","","","","","","276.0","270.0","","Mayor","India","","","75644","-6","US-MN","Incorporated","","Babhulgaon","Chokio, Minnesota","alaska","","","Iran_Standard_Time","","","http://www.riocuarto.gov.ar/","","276","36.84166666666667 -86.53111111111112"
"1.91659120164864E7","17.8","1842000.0","854696.07641088","","","18251.0","","","","","","18.6","0.71","13.019","3.36","0.0","0.0","","","","","","","","","","","919.0","138.0","","Mayor/ Commiioner","United_States","","","20000-20200","-6","US-ND","Municipal_corporation","","Mango","Elberton, Georgia","United_States","","","Central_Time_Zone_(North_america)","","","http://beylaqan-icra.com/","","63 (Philippines)","35.9 136.16666666666666"
"9.20999772035481E7","454.0","8550000.0","100000.0","","","283.0","","","","","","2.4","1.2","25.435","0.26","0.0","2.2","","","","","","","","","","","4836.0","11.0","","Mayor","United_States","","","56055","-6","US-TX","City rights","","Toffo","Bristol, South Dakota","Tenneee","","","Time_in_australia","","","http://www.baoji.gov.cn/","","507","45.614444444444445 -95.53111111111112"
"2.0029E7","602.628249053","8287961.9530752","0.0","","","4113.0","","","","","","1.32","0.07","20.4","5.6","2.0","0.04","","","","","","","","","","","466.0","768.0","","Mayor","United_States","","","56525","2","JP","Incorporated","","Tempoal","Pearsall, Texas","Henan","","","Indian_Standard_Time","","","http://www.tillamookor.gov","","541","43.77638888888889 -92.48222222222222"
"9.0909E8","196.9121008566","2952586.44578304","207199.04882688","","","8456.0","","","","","","21.581","0.39","21200.0","0.5","0.05","0.0","","","","","","","","","","","5394.0","9.144","","Mayor","Mexico","","","85119-85120","-6","Ca-NB","Municipal_corporation","","Biaora","Murphy","Florida","","","Indian_Standard_Time","","","http://www.cityofgreer.org/","","706","45.58638888888889 -92.97472222222223"
"3.204E7","206.10133223","5.42861507926425E8","46000.0","","","292.0","","","","","","8.4","5.57","2.67","9.9","0.03","0.0","","","","","","","","","","","1526.0","76.0","","MPs","Iran","","","461775","-4","MX","Founded","","Kawakami","Jamestown, Kansas","Oklahoma_County,_Oklahoma","","","Central_Time_Zone_(North_america)","","","http://www.gorontalokota.go.id/","","+994 115","36.30111111111111 -119.2075"
"3.73E7","1008.3","2848986.9213696","0.0","","","52330.0","","","","","","0.85","3.1","75.94","7.3","0.1","0.0","","","","","","","","","","","594.0","6.0","","Special Officer","India","","","78017","-6","GB","Founded","","Meiwa","Sisophon","United_States","","","Central_Time_Zone_(North_america)","","","http://www.cityofmontebello.com/","","(+63) 74","36.21055555555556 -83.29611111111112"
"9220000.0","165.5","284898.69213696","647497.027584","","","78000.0","","","","","","12.74","6.5","0.39","2.04","0.0","0.03","","","","","","","","","","","850.0","342.9","","City Manager","United_States","","","212200-212400","-5","Ua","Construction","","Zierikzee","Hoyt, Kansas","Port of Spain","","","Eastern_Time_Zone","","","http://www.dunakeszi.hu/","","606","36.714166666666664 -76.23833333333333"
"3.24E8","2295.4545529665","9582956.00824319","0.0","","","47099.0","","","","","","2.43","1.11","19069.0","10.2","3.8","0.0","","","","","","","","","","","79.0","1239.6216","","Mayor of Erlanger","United_States","","","74653","-5","CN-44","Incorporated","","Mandi Bamora","Zibashahr","United_States","","","Central_Time_Zone_(North_america)","","","http://www.zhengzhou.gov.cn/","","586","33.63111111111111 -85.18"
"3.181E7","947.8807992217","700000.0","30000.0","","","1329.0","","","","","","2.59","1.09","1096.0","2.4","0.0","0.0","","","","","","","","","","","3619.0","368.0","","Mayor","United_States","","","764059","-7","MX","Incorporated","","Feroke","Maku","Vancouver_Island","","","Mountain_Time_Zone","","","http://www.gainesville.tx.us/","","91-6727","32.59777777777778 -85.48083333333334"
"3800000.0","377.3762497594","2.294E7","200000.0","","","12.0","","","","","","2.5","0.44","435.0","1.35","0.0","0.0","","","","","","","","","","","2822.0","262.0","","Prov. riding","United_States","","","41097","-4","IR","Incorporated","","Putian","Butler, Georgia","Fresno_County,_California","","","Central_Time_Zone_(North_america)","","","http://www.goodingidaho.org","","835","40.94888888888889 -94.21888888888888"
"3.77E8","410.2335434513","930000.0","2.503E7","","","22200.0","","","","","","8.05","0.36","58.92","36.3","0.0","0.018","","","","","","","","","","","669.0","549.0","","U. S. Congre","United_States","","","51010","?5","aF","Plat","","Fastiv","Driscoll, Texas","Kentucky","","","alaska_Time_Zone","","","http://www.jiyuan.gov.cn","","539/918","16.867 74.567"
"5.426E7","281.1982020665","2800000.0","181299.16772352","","","1285.0","","","","","","1.32","11.5","25.3","1.0","0.03","0.5","","","","","","","","","","","942.0","1828.8","","aembly","United_States","","","35549","-5","CI","Founded","","??rur","Columbus, Wisconsin","Ilam_Province","","","Central_Time_Zone_(North_america)","","","http://www.weslacotx.gov/","","404, 678","39.09583333333333 -76.85972222222222"
"3.43E7","238.1092011731","2.269E7","130000.0","","","6314.0","","","","","","0.6","0.2","2.18","0.51","0.03","0.0","","","","","","","","","","","39.0","5.2","","CPC Xi'an","United_States","","","39525","-6","ID","Founded","","Minamiaizu","Westwood, Iowa","Oldham_County,_Kentucky","","","Central_Time_Zone_(North_america)","","","http://www.nwpr.bc.ca/parks%20web%20page/irving%20hse.html","","20","43.801944444444445 -83.00083333333333"
