"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"6300000.0","178.7","1.195E8","0.0","","","1071.0","","","","","","20.0","1.0","8.2","3.89","0.0","0.136","","","","","","","","","","","325.0","426.1104","","Mayor","India","","","52001-52004, 52099","2","US-MN","First mentioned","","Leandro N. alem","Cold Spring, Kentucky","United_States","","","Eastern_Time_Zone","","","http://www.unionspringsalabama.com/","","+34 (Spain) +  (Granada)","35.46333333333333 53.21388888888889"
"5361275.38839552","26.9","2900786.68357632","1010000.0","","","30688.0","","","","","","1.58","3.83","34.5","0.98","0.0","0.01","","","","","","","","","","","1316.0","488.0","","Mayor","Chile","","","98801","-8","US-SC","Municipal_corporation","","Kulpahar","Mitchell, Nebraska","angelina_County,_Texas","","","Indian_Standard_Time","","","http://www.ci.ceres.ca.us/","","530","27.55527777777778 52.88361111111111"
"2.002E7","773.9417767983","2434588.82371584","440297.97875712","","","2728.0","","","","","","31.7","2.3","5.7","2.6","0.0","0.0","","","","","","","","","","","820.0","164.0","","Mayor","India","","","144621","-5","US-Ia","Incorporated","","Shinano","Centrum","United_States","","","Eastern_Time_Zone","","","http://kk.rks-gov.net/viti","","706","43.27861111111111 -96.23194444444445"
"802896.31420416","129.2","6733969.0868736","3.26338501902336E7","","","7950.0","","","","","","6.2","1.36","0.44","3.9","0.21","0.16","","","","","","","","","","","560.0","494.0808","","Mayor","United_States","","","66018-66019","1","US-MI","Founded","","Iguala","Haviland, Kansas","Kansas","","","Eastern_Time_Zone","","","http://www.wykoff.govoffice2.com","","256","45.0725 -93.45555555555555"
"1.88E7","2268.6590631637","2.32E7","4870000.0","","","3158.0","","","","","","1.09","0.65","7.7","1.62","0.0","0.0","","","","","","","","","","","1033.0","209.0","","City Clerk","China","","","98841","-4","US-MS","Incorporated","","Irvine, California","Hardin, Texas","52","","","Eastern_Time_Zone","","","http://www.kenora.ca/","","704, 980","34.7325 -88.94694444444444"
"906495.8386176","636.5","4200000.0","258998.8110336","","","16026.0","","","","","","11.01","1.6","9.8","2.6","0.0","1.81","","","","","","","","","","","1778.0","219.0","","Mayor","United_States","","","50022","-8","US-MN","Municipal_corporation","","Khamaria","City of Tuscaloosa, alabama","United_States","","","Eastern_Time_Zone","","","http://www.ci.emporia.va.us/","","405","31.872777777777777 56.02361111111111"
"1.119671E10","345.6000421113","2227389.77488896","2330989.2993024","","","33256.0","","","","","","5.31","0.22","6.284","0.17","0.0","0.0","","","","","","","","","","","1447.0","367.8936","","Mayor","United_States","","","24103-24159","-7","US-TX","Municipal_corporation","","Sheboygan","Brodhead, Wisconsin","United States","","","Indian_Standard_Time","","","http://www.cityofengland.org/","","758","39.08416666666667 -96.02694444444444"
"3.42655426997452E7","298.804460496","2600000.0","0.0","","","8798.0","","","","","","1.4","18.1","1021.0","18.6","0.048","0.06","","","","","","","","","","","90.0","76.0","","Mayor","United_States","","","56721","?4","MX-GRO","Incorporated","","Ninohe","City of Maywood","Minnesota","","","Central_Time_Zone_(North_america)","","","http://www.newport-wa.org/","","1667","35.5175 51.359722222222224"
"3.276E9","397.9","1.99429084495872E7","3936781.92771072","","","33547.0","","","","","","2.75","0.39","26.29","27.61","0.519","0.0","","","","","","","","","","","197.0","205.0","","Mayor","United_States","","","246734","-6","Ca-SK","Municipal_corporation","","Barughutu","Ihlen, Minnesota","Polk_County,_Texas","","","Iran_Standard_Time","","","http://www.rofordohio.com/","","785","41.67611111111111 -87.49055555555556"
"466197.85986048","345.6000421113","850000.0","207199.04882688","","","9881.0","","","","","","0.88","1.77","46.6","0.05","0.0","41.5","","","","","","","","","","","138.0","291.9984","","Mayor","United_States","","","431 XXX","-5","ID","Incorporated","","Vizianagaram","Dayton Lakes, Texas","Carcabuey","","","Central_Time_Zone_(North_america)","","","http://southport.in.gov/","","33","44.051944444444445 -123.08666666666667"
"2.479E9","185.7923586906","5980000.0","1113694.88744448","","","24719.0","","","","","","0.96","1.2","696.3","7.13","0.49","0.13","","","","","","","","","","","1293.0","50.0","","Mayor","United_States","","","605201","-6","US-Wa","City status","","Quillon","Henties Bay","Hardeman_County,_Tenneee","","","Central_Time_Zone_(North_america)","","","http://www.clanton.al.us/","","915265","27.8 106.417"
"3500000.0","996.1","2.37501909717811E7","0.0","","","8501500.0","","","","","","1.6","53.8","25.0","4.1","0.0","4.99","","","","","","","","","","","2123.0","144.0","","administrator","United_States","","","G6E 3Z3","-5","US-MN","Incorporated","","Nishiwaga","Munden, Kansas","United_States","","","Central_Time_Zone_(North_america)","","","http://www.springsgov.com/","","701","45.89194444444445 -122.81333333333333"
"1.837E9","24.7491483626","3.63E7","0.0","","","1036.0","","","","","","10.67","0.63","2381.02","0.25","0.08","0.0","","","","","","","","","","","371.0","568.0","","administrator","India","","","516600","-8","CN-37","City of Leeds Met. District created","","Ishinomaki City","Center, Miouri","Kansas","","","Pacific_Time_Zone","","","http://www.malabon.gov.ph/","","404/678/770","40.89972222222222 -94.26388888888889"
"0.0","277.5","4345000.0","2330989.2993024","","","7247.0","","","","","","104.5","7.01","59.172","5.26","0.0","14.3","","","","","","","","","","","2073.0","400.0","","Mayor","India","","","50563","-6","US-CT","Incorporated","","Fujisato","Cedarville, arkansas","Manchester_city_centre","","","Eastern_Time_Zone","","","http://www.sansabatexas.com/","","605","31.866666666666667 106.75"
"1800000.0","381.7005939351","3625983.3544704","1035995.2441344","","","45.0","","","","","","89.82","6.1","3.91","13.04","0.0","0.1","","","","","","","","","","","2490.0","245.0","","Mayor","Lithuania","","","67622","-7","US-SD","Incorporated","","Nakory","Meriden, Iowa","Galveston_County,_Texas","","","Indian_Standard_Time","","","http://tradecorridor.com/berthold/","","712","41.76777777777778 -93.2838888888889"
"830000.0","194.2866061786","2280000.0","802896.31420416","","","2480.0","","","","","","16.9","0.99","7.8","0.99","0.1","0.0","","","","","","","","","","","994.0","260.0","","U. S. Congre","United_States","","","228001","-5","Ca-QC","Municipal_corporation","","Evanston, Illinois","Mason, Texas","North_Dakota","","","Central_Time_Zone_(North_america)","","","http://www.auburnmaine.org","","573","42.0 21.433333333333334"
"828796.19530752","299.1","6.63E7","0.0","","","700000.0","","","","","","76.56","1.06","43.1","1.7","11.37","0.0","","","","","","","","","","","150.0","139.0","","Mayor","United_States","","","28110-28112","-6","US-Ca","Municipal_corporation","","Sale","Campbell, Texas","Fayette_County,_Indiana","","","Central_Time_Zone_(North_america)","","","http://www.bonn.de/","","450 and 579","21.133333333333333 -102.85"
"9350000.0","58.6489178826","7.66636480659456E7","0.0","","","1469.0","","","","","","100.5","2.92","2.18","11.7","0.0","0.0","","","","","","","","","","","20.0","467.868","","State Senate","argentina","","","42642","-5","Ca-QC","Settled","","Darien","Deloit, Iowa","United_States","","","Indian_Standard_Time","","","http://www.cityofjeff.net/","","320","34.41777777777778 -79.36805555555556"
"2560000.0","513.8","4066281.33322752","0.0","","","429.0","","","","","","13.3","2.2","4.5","4.01","1.3","0.0","","","","","","","","","","","600.0","259.0","","Mayor","Mexico","","","57793","-6","US-NM","Town_privileges","","Shekhpura","Citronelle","Canada","","","Iran_Standard_Time","","","http://www.grangeville.us/","","334","44.195 -91.87194444444444"
"3370000.0","617.7634536679","8.863E8","0.0","","","24331.0","","","","","","116.7","1.1","63.82","0.73","0.21","0.1","","","","","","","","","","","659.0","358.0","","Prov. riding","Iran","","","67505","0.145833333333333","US-OR","Settled","","Gimpo","Indianola, Iowa","United_States","","","Central_Time_Zone_(North_america)","","","http://www.nortonshores.org","","24","42.9 129.5"
"6656269.44356352","948.1124605168","8200000.0","0.0","","","90.0","","","","","","1.09","0.9","88.7","6.17","0.0","0.03","","","","","","","","","","","486.0","332.0","","Mayor","United_States","","","35010-35011","-5","LT","Settled","","Suratgarh","Bazneh","Guernsey_County,_Ohio","","","Central_Time_Zone_(North_america)","","","http://www.gohammond.com/","","651","37.17944444444444 -96.7161111111111"
"258998.8110336","733.0","1.9467E7","1.11628487555481E7","","","6142.0","","","","","","3.21","3.59","1.37","0.59","12.9","0.0","","","","","","","","","","","4357.0","1.0","","City Manager","United_States","","","23000","-5","US-Ia","Municipal_corporation","","Kiry? City","Pratt, Kansas","Racine_County,_Wisconsin","","","Indian_Standard_Time","","","http://www.jena.de/","","971","12.97 77.56"
"647497.027584","364.6734887433","2279189.53709568","132000.0","","","19550.0","","","","","","3.8","7.0","4.225","0.9","0.0","0.0","","","","","","","","","","","262.0","119.0","","Mayor","Iran","","","55301","-6","US-OH","Municipal_corporation","","Palawa","akhiok","United_States","","","Iran_Standard_Time","","","http://www.yichun.gov.cn/","","541","33.85 35.56666666666667"
"647497.027584","269.8854088212","1579892.74730496","30000.0","","","678.0","","","","","","1.14","2.1","20.9","0.54","0.0","2.8","","","","","","","","","","","279.0","556.8696","","Mayor","India","","","500032","7","Ua","Municipal_corporation","","San Juan de Guadalupe","Manilla, Iowa","United_Kingdom","","","Indian_Standard_Time","","","http://www.goliadtx.net/","","605","54.51638888888889 -128.59972222222223"
"5542574.55611904","87.2","1761191.91502848","30000.0","","","100499.0","","","","","","3.7","2.98","20.76","10.049","0.1","0.01","","","","","","","","","","","846.0","227.9904","","Mayor","United_States","","","425409","-8","MX-GRO","Founded","","Kitayama","Narjeh","Washington_County,_Minnesota","","","Central_Time_Zone_(North_america)","","","http://cityofwhitwell.com/","","706","32.00888888888889 51.86666666666667"
"1.116E7","340.2718323235","4143980.9765376","372000.0","","","4212.0","","","","","","32.5","0.85","0.7","4.93","0.0","0.0","","","","","","","","","","","1463.0","583.0824","","Mayor","United_States","","","458330","0.1875","US-MN","Founded","","auburn, New York","agua Dulce, Texas","argentina","","","Pacific_Time_Zone","","","http://www.visitlongbranch.com/","","415","44.135555555555555 -118.97194444444445"
"5438975.0317056","279.460742353","2310000.0","1553992.8662016","","","26198.0","","","","","","13.44","1.2","51.7","3.69","2.18","0.0","","","","","","","","","","","896.0","1470.0","","Mayor","United_States","","","41175","11","CN","Founded","","Norwalk, California","Clayton, Kansas","Hand_County,_South_Dakota","","","Eastern_Time_Zone","","","http://www.madeliamn.com/","","area code 591","29.29111111111111 56.91305555555556"
"4.66107210276618E8","175.4448208417","3703682.99778048","0.0","","","246.0","","","","","","2.62","0.64","16.7","4.56","0.0","0.0","","","","","","","","","","","3215.0","1231.4","","Mayor","Iran","","","X6270","-4","US-aZ","Capital of the Province","","Funahashi","Mani","United_States","","","Central_Time_Zone_(North_america)","","","http://www.cityofdelano.org","","458","46.49 -81.01"
"2.66768775364608E7","159.5","1890691.32054528","0.0","","","500000.0","","","","","","2.98","1.1","76.99","8.16","0.1","1.8","","","","","","","","","","","801.0","188.0","","City Council","United_States","","","56071","-5","MX-GRO","Municipal_corporation","","akkarampalle","Benton, Kentucky","Sargent_County,_North_Dakota","","","Time_in_China","","","http://www.hickman.ne.gov/","","+54 261","30.403333333333332 -88.24805555555555"
"4010000.0","298.7","2.74538739695616E7","300000.0","","","61.0","","","","","","4.1","10.6","0.83","4.1","0.5","0.0","","","","","","","","","","","1670.0","263.0424","","Senator","India","","","38455","-3","US-NE","Founded","","Palghat","Hartland, Minnesota","adams_County,_Colorado","","","EST","","","www.portlandtx.com","","361","33.326388888888886 -83.38777777777777"
"5.00126704105881E7","630.4","3366984.5434368","0.0","","","10.0","","","","","","1.4","5.72","120.0","7.01","1.3","0.0","","","","","","","","","","","331.0","273.0","","Mayor","United_States","","","70001","-6","US-ID","Municipal_corporation","","Shin'onsen","Genesee, Idaho","Washington_(state)","","","Indian_Standard_Time","","","http://www.cityofzillah.us/","","819, 873","43.291111111111114 -84.60305555555556"
"5438975.0317056","353.0904239871","958295.60082432","1294994.055168","","","60680.0","","","","","","3.86","0.85","1.58","0.6","0.0","0.0","","","","","","","","","","","1158.0","343.0","","Mayor","Uruguay","","","48184","2","US-MN","Municipal_corporation","","Kantilo","altus, Oklahoma","Indiana","","","Eastern_Time_Zone","","","http://www.csjdm.gov.ph/","","+54 3382","10.295277777777777 3.381666666666667"
"8370000.0","2732.8","9870000.0","300000.0","","","1335.0","","","","","","1.5","3.03","1.3","19.422","0.93","0.0","","","","","","","","","","","1102.0","1623.06","","Federal riding","United_States","","","56382","-6","IR","Founded","","Novi Sad","Medicine Lodge, Kansas","Center_Township,_Porter_County,_Indiana","","","Central_Time_Zone_(North_america)","","","http://www.cityofoelwein.org/main","","818","40.70583333333333 -94.35777777777778"
"4661978.5986048","377.5693008387","1.51E7","0.0","","","21160.0","","","","","","3.3","0.73","12404.0","3.5","0.0","0.09","","","","","","","","","","","656.0","217.0","","City Manager","Canada","","","97342","-5","US-MN","Constituted","","Summit, New Jersey","Premont, Texas","Punjab,_Pakistan","","","Central_Time_Zone_(North_america)","","","http://ci.seal-beach.ca.us/","","701","46.66361111111111 -123.80111111111111"
"4500000.0","191.8541625797","1.115E8","0.0","","","10385.0","","","","","","7.07","0.9","214.86","0.17","0.03","0.0","","","","","","","","","","","331.0","214.884","","Mayor","India","","","55065","-7","MX","First Settled","","City of Lafayette","City of South Pasadena","United_States","","","UTC","","","http://www.alavijeh.ir/Content/Default.aspx?Landir=rtl&Lan=Fa","","731","33.89055555555556 -87.52444444444444"
"1.834E7","141.6","4.06E7","310000.0","","","483.0","","","","","","15.62","0.28","5.073","3.79","0.05","0.0","","","","","","","","","","","942.0","107.0","","Mayor","India","","","65661","-5","US-MN","- Village","","Suzaka","Viburnum, Miouri","United_States","","","Central_Time_Zone_(North_america)","","","http://www.city.asahi.lg.jp/en/index.html","","301","46.26444444444444 -92.8675"
