"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"2771287.27805952","66.9","2.74538739695616E7","0.0","","","35279.0","","","","","","2.75","0.15","0.75","0.28","0.0","0.4","","","","","","","","","","","600.0","188.0616","","Municipal president","United_States","","","73521-73523","-5","Ca-SK","Fort Ball","","Shimonita","City of Round Rock","Minnesota","","","Eastern_European_Time","","","http://www.neoshomo.org/","","912","37.15611111111111 -95.59805555555556"
"2434588.82371584","686.0649255141","1.94E7","0.0","","","7235.0","","","","","","5.62","0.34","7.67","134.0","0.0","0.1","","","","","","","","","","","2185.0","148.0","","City manager","Lithuania","","","66743","-5","US-MN","Became a city","","Niihama","City of Somersworth","Mono_Department","","","alaska_Time_Zone","","","http://www.nngov.com","","660","42.91111111111111 -87.86416666666666"
"1.5539928662016E7","511.0448170468","7040000.0","0.0","","","48821.0","","","","","","1.2","0.61","32.74","26.6","2.6","0.0","","","","","","","","","","","530.0","373.0752","","Mayor","Burma","","","78108, 78154","-4","JO","Granted city rights","","Kanggye","Unionville, Iowa","Jurbarkas_District_Municipality","","","Mountain_Time_Zone","","","http://www.humnoke.com/","","917584","32.757358333333336 -97.33318055555556"
"1970000.0","925.2552127311","3625983.3544704","280000.0","","","2475.0","","","","","","132.8","7.467","0.8","2.4","0.03","0.0","","","","","","","","","","","2156.0","405.9936","","acting City Manager","Kenya","","","97131","-6","TZ","Founded","","Newton, Kansas","City of Mukilteo","United States","","","Central_Time_Zone_(North_america)","","","http://www.hinesoregon.com","","507","25.878333333333334 -80.34805555555556"
"5179976.220672","28.7","8.22E7","3742000.0","","","20432.0","","","","","","562.47","9.8","3.34","5.83","0.0","0.01","","","","","","","","","","","82.0","263.9568","","Mayor","United_States","","","66756","-6","US-IN","Township","","Far Rockaway","alpena, Michigan","United States","","","Time_in_China","","","http://www.broadview-heights.org/","","501","15.744444444444444 -96.46527777777777"
"1.1423E9","1184.1","800000.0","200000.0","","","2223.0","","","","","","4.4","20.02","370.03","1.0","0.0","0.0","","","","","","","","","","","1506.0","250.0","","Mayor","Lithuania","","","77662","-6","US-MO","Municipal Status","","Jelgava","Franklin, Ohio","South_Dakota","","","Central_Time_Zone_(North_america)","","","http://www.phoenixoregon.net","","592","44.576213 -96.900469"
"1.26E7","208.1090634544","2175590.01268224","517997.6220672","","","478.0","","","","","","11.94","0.38","31.95","0.8","0.0","0.0","","","","","","","","","","","591.0","10.0","","MPPs","Lithuania","","","58631","-5","Ca-PE","Constituted","","Savarkundla","???  arakawa City","Genesee_County,_New_York","","","Eastern_Time_Zone","","","http://www.WakefieldKS.com","","417","42.40833333333333 -71.05416666666666"
"2000000.0","44.0928665055","1.50219310399488E7","0.0","","","181.0","","","","","","1.19","0.55","48.51","1.0","0.0","2.1","","","","","","","","","","","30.0","1224.9912","","MayorMilton Robbins","India","","","78570","-5","JP","Founded","","Kheragarh","City of Scottsburg","Minnesota","","","Eastern_Time_Zone","","","http://www.cityofwheatland.org","","816","45.46055555555556 -94.795"
"1.1654946496512E7","601.4699425774","4817377.88522496","0.0","","","14198.0","","","","","","1.27","14.25","0.65","3.51","0.03","0.0","","","","","","","","","","","2520.0","421.0","","Mayor","India","","","56501, 56502","-6","US-FL","Incorporated","","adel, Georgia","Cotter, arkansas","Warren_County,_Iowa","","","Indian_Standard_Time","","","http://www.cityofhazard.com/","","303","44.19464 -72.5065"
"3810000.0","39.1","1320893.93627136","4273480.3820544","","","16845.0","","","","","","1.17","13.48","3.5","0.45","0.0","0.0","","","","","","","","","","","4715.0","363.0168","","Mayor","United_States","","","146105","-6","US-MN","Municipal_corporation","","Kamisato","Garland, Utah","Georgia_(U.S._state)","","","Eastern_Time_Zone","","","http://www.biglakemn.org/","","218","39.913333333333334 -97.53861111111111"
"8.934E7","397.2","3.34108466233344E8","51799.76220672","","","13816.0","","","","","","11.55","2.7","2.87","142.6","0.23","0.15","","","","","","","","","","","1099.0","173.1264","","Mayor","Indonesia","","","30600","-5","US-Ga","Incorporated","","Janakpur Road","Shiloh, Georgia","Towner_County,_North_Dakota","","","Eastern_Time_Zone","","","http://www.plattsmouth.org/","","5442","47.593333333333334 -94.76333333333334"
"4.597E7","650.1960349855","4900000.0","25899.88110336","","","9675.0","","","","","","3.03","0.79","43.9","0.5","0.0","1.0","","","","","","","","","","","440.0","322.0","","Mayor","United_States","","","35630-35634","-4","US-aL","Settled","","Ullur","asadiyeh","United_States","","","Eastern_Time_Zone","","","http://www.dearyidaho.com/","","429","48.4 -64.5"
"3.869E7","798.5364842975","1165494.6496512","0.0","","","76203.0","","","","","","2.56","8.32","48.3","1.4","0.0","0.0","","","","","","","","","","","282.0","38.1","","Mayor","China","","","5641","-6","IR","Established","","Cheepurupalli","City of Cupertino","United_States","","","Pacific_Time_Zone","","","http://www.cityofjordanvalley.com","","2385","-7.801388888888889 110.36444444444444"
"4092181.21433088","475.3303673816","4402979.7875712","129499.4055168","","","10754.0","","","","","","1.0","3.8","3.9","1.62","0.0","0.0","","","","","","","","","","","935.0","175.0","","Mayor","India","","","58494","-5","US-MN","Founded","","Mesa, arizona","Houston acres, Kentucky","Fars_Province","","","Eastern_Time_Zone","","","http://www.ci.elko.nv.us","","305, 786","42.028333333333336 -97.4336111111111"
"5024576.93405184","295.0","1.65759239061504E7","50000.0","","","7043.0","","","","","","3.3","0.62","79.2","0.42","0.0","0.0","","","","","","","","","","","404.0","196.0","","aembly","United_States","","","37310","-6","US-ND","Incorporated","","Loveland, Ohio","Lismore, Minnesota","United States","","","Indian_Standard_Time","","","http://www.ci.oakwood.oh.us/","","870","51.516666666666666 7.466666666666667"
"4.2812503463854E7","421.0444038905","6837568.61128704","1961000.0","","","44084.0","","","","","","1043.0","106.7","4.25","0.16","0.0","0.1","","","","","","","","","","","781.0","420.9288","","Mayor","United_States","","","625706","0.1875","IR","Municipal_corporation","","K?chi","Milajerd","Texas","","","Mountain_Time_Zone","","","http://www.leawood.org/","","707","34.049199 -118.135561"
"1.52E7","100.3","2046090.60716544","750000.0","","","13757.0","","","","","","3.06","22.952","19.5","3.2","0.0","0.0","","","","","","","","","","","604.0","1661.0","","Clerk","Iran","","","35200","8","MX","Incorporated_town","","Nankan","Takab","Guizhou","","","Indian_Standard_Time","","","http://www.cityofsalmon.com/","","423","43.63 -111.77305555555556"
"1346793.81737472","519.0371317286","1.119E7","0.0","","","2114.0","","","","","","12.33","1.3","25.0","5.465","0.16","0.0","","","","","","","","","","","850.0","791.8704","","Deputy Mayor","United_States","","","75446","-6","BJ","Settled","","Chhachhrauli","Costa Mesa, California","Putnam_County,_Tenneee","","","Central_Time_Zone_(North_america)","","","http://www.eldoradoar.org/","","712","37.333333333333336 -121.9"
"1.0722550776791E7","432.6","3420000.0","0.0","","","40826.0","","","","","","220.2","26.9","7.64","0.6","0.0","1.71","","","","","","","","","","","1089.0","317.0","","Mayor","United_States","","","99641","-5","US-Ia","Founded","","San Jose, California","Cascade, Iowa","Denmark","","","Time_in_Mexico","","","http://www.salzgitter.de/","","63","29.616944444444446 -98.68472222222222"
"9323957.1972096","682.8602775982","1170000.0","1.99429084495872E7","","","4208.0","","","","","","43.28","3.52","8.8","0.5","0.0","0.03","","","","","","","","","","","1352.0","257.8608","","City Council","South_Korea","","","57248","2","MX","First mentioned","","Nakatombetsu","City of Portland","England","","","Eastern_Time_Zone","","","http://www.xingtai.gov.cn/","","208","29.479166666666668 -95.35638888888889"
"9.91965446258688E7","493.3613381855","2667687.75364608","180000.0","","","215.0","","","","","","2.62","5.0","59.0","8.6","0.0","8.0","","","","","","","","","","","4099.0","201.0","","Mayor","India","","","55100","-7","US-MO","Incorporated","","Cruz Grande","Padang, Indonesia","Franklin_County,_Ohio","","","Central_Time_Zone_(North_america)","","","http://cityofmontague.org/","","320","42.66833333333334 -113.595"
"2.2014898937856E7","131.9","1035995.2441344","30000.0","","","50000.0","","","","","","1.37","80.87","10.77","1.3","0.102","0.0","","","","","","","","","","","1260.0","714.0","","Mayor","United_States","","","52556","-6","Ca-aB","Municipal_corporation","","Collin Street Bakery, Corsicana","Nondalton","Ohio","","","Time_in_China","","","http://www.cityoffircrest.net/","","734","43.64944444444444 -93.24694444444444"
"3574183.59226368","97.2591337368","2.36E7","0.0","","","295538.0","","","","","","14.0","1.8","5.85","1.678","0.0","0.489","","","","","","","","","","","6437.0","128.0","","Mayor","United_States","","","24892","-4","US-OH","Founded","","Kitakata","Morondava","Uttar_Pradesh","","","Central_Time_Zone_(North_america)","","","http://montpelier.id.gov/","","605","48.15 26.25"
"4.9209774096384E7","3493.0","1.294994055168E7","0.0","","","22795.0","","","","","","0.44","1.6","0.7","2.23","0.03","0.0","","","","","","","","","","","59.0","303.8856","","Mayor","United_States","","","31744","-7","US-MN","Municipal_corporation","","Nebraska City, Nebraska","Greene, Iowa","United_States","","","Eastern_Time_Zone","","","http://www.puyo.gob.ec","","208","30.5 117.03333333333333"
"1000000.0","442.3572430421","6967068.01680384","80000.0","","","26500.0","","","","","","1.7","6.4","765.0","6.49","0.0","0.01","","","","","","","","","","","636.0","378.0","","City Manager","United_States","","","42301-42304","8","Ca-QC","Founded","","Magong","Hillsboro, Texas","USa","","","Pacific_Time_Zone","","","http://www.cityofboise.org","","732/848","33.983333333333334 -118.18333333333334"
"1.088E7","404.7508928","4700000.0","1400000.0","","","555.0","","","","","","2.07","2.4","236.5","0.96","0.0","0.0","","","","","","","","","","","791.0","119.0","","Mayor","S%C3%a3o_Tom%C3%a9_and_Pr%C3%aDncipe","","","43812","-5","PH","Founded","","Hiji","Danvers, Minnesota","Lyon_County,_Kansas","","","Indian_Standard_Time","","","http://www.harrismn.com/","","763","38.15 -3.033333333333333"
"3651883.23557376","664.5590352833","1.259E7","0.0","","","5198.0","","","","","","10.0","0.9","2.5","2.06","2.3","0.02","","","","","","","","","","","535.0","200.0","","Mayor","India","","","29690","1","US-Va","Founded","","Bodinayakkanur","Newhalen","Virginia","","","Central_Time_Zone_(North_america)","","","http://www.mbmb.gov.my/","","219","45.61416666666667 -123.11083333333333"
"2.941E7","448.8","960000.0","540000.0","","","79799.0","","","","","","25.59","0.4","12.85","0.636","0.0","0.0","","","","","","","","","","","194.0","428.5488","","Mayor","australia","","","66449","-5","US-Ca","Incorporated","","armstrong","Coates, Minnesota","Wayne_County,_Iowa","","","Indian_Standard_Time","","","http://www.bandaacehkota.go.id/","","641","12.0 105.45"
"2149690.13157888","142.1628147753","5697973.8427392","0.0","","","17464.0","","","","","","3.83","5.78","101.438","0.42","0.0","0.0","","","","","","","","","","","1152.0","300.0","","City Manager","United_States","","","50050 to 51111","-5","IR","Municipal Status","","Rawson","Karzin","Bijnor_district","","","Central_Time_Zone_(North_america)","","","http://www.santaclaraca.gov/","","961","24.62 74.68"
"5154076.33956864","2704.0","4584278.95529472","7.50837553186406E7","","","148.0","","","","","","6.6","0.3","2.59","0.17","0.2","0.0","","","","","","","","","","","318.0","2.1336","","Mayor","India","","","J0H","2","IR","Municipal_corporation","","Changhua","Greenville, Miouri","United_States","","","Central_Time_Zone_(North_america)","","","http://www.ci.galion.oh.us/","","430, 903","40.76222222222222 -95.37083333333334"
"1372693.69847808","455.4","1.634E7","800000.0","","","575356.0","","","","","","14.3","3.8","6.89","0.24","0.0","1.76","","","","","","","","","","","869.0","128.0","","MPs:","United_States","","","245206","0.145833333333333","US-MN","City status","","Hamilton","City of Fort Myers","Kish_District","","","Eastern_Time_Zone","","","http://www.ci.ramsey.mn.us/","","606","33.451388888888886 -96.74444444444444"
"5460000.0","351.7004562163","1.60579262840832E7","100000.0","","","23254.0","","","","","","17.33","20.106","58.9","0.39","1.4","0.0","","","","","","","","","","","381.0","1239.6","","Municipal President","United_States","","","24970","8","US-MN","Municipal_corporation","","Kumano","Charlack, Miouri","Kentucky","","","Central_Time_Zone_(North_america)","","","http://cityoflapwai.com","","816","39.97611111111111 -105.14416666666666"
"2590000.0","238.1","5500000.0","0.0","","","23526.0","","","","","","3.57","40.3","12.04","2.36","0.0","0.0","","","","","","","","","","","712.0","299.0088","","Mayor","United_States","","","49911","-6","US-ID","Municipal_corporation","","Hoshangabad","Mountlake Terrace, Washington","Navarro_County,_Texas","","","Indian_Standard_Time","","","http://www.ClydeKansas.org/","","573","45.57 -93.58166666666666"
"2848986.9213696","464.4","1.0359952441344E7","0.0","","","5859.0","","","","","","3.73","79.26","7372.0","3.1","0.0","0.018","","","","","","","","","","","774.0","257.8608","","Mayor","United_States","","","97741","-4","ID","Settled","","Koga","Hood River, Oregon","Bonner_County,_Idaho","","","Indian_Standard_Time","","","http://www.qinyang.gov.cn","","501","35.584722222222226 58.878055555555555"
"2300000.0","423.9401700796","2.0234E8","50000.0","","","1484.0","","","","","","16.1","0.1","1.7","4.78","0.0","0.0","","","","","","","","","","","341.0","255.0","","City attorney","argentina","","","10000","-6","US-NJ","Incorporated","","Jajarkot","Green River, Wyoming","25","","","Indian_Standard_Time","","","http://www.liaoyang.gov.cn","","218","40.867777777777775 -84.58333333333333"
"1.19398451886489E7","485.0601417769","7.56276528218112E7","388498.2165504","","","2530.0","","","","","","2.98","24.68","5.0","1.1","0.62","0.066","","","","","","","","","","","800.0","133.0","","Mayor","Ukraine","","","822114","-6","US-MN","First settled","","Shichigahama","archdale, North Carolina","Marathon_County,_Wisconsin","","","Central_Time_Zone_(North_america)","","","http://www.BuhlerKS.org/","","907","34.88333333333333 150.6"
"100000.0","281.7","9500000.0","650000.0","","","12779.0","","","","","","12.1","5.68","423.0","0.37","0.0","0.0","","","","","","","","","","","971.0","18.8976","","Mayor","United_States","","","77404, 77414","-7","US-MN","Founded","","Dumarkunda","Diomede","United_States","","","Indian_Standard_Time","","","http://www.ci.port-neches.tx.us/","","651","38.74236111111111 -85.80458333333333"
"1.08697E8","181.0","3500000.0","0.0","","","2287.0","","","","","","10.2","18.1","1.99","0.5","0.0","0.14","","","","","","","","","","","2139.0","523.9512","","Mayor","Benin","","","41004","-5","US-MI","Plat","","ash Showak","Chekneh","Mercer_County,_North_Dakota","","","Central_Time_Zone_(North_america)","","","http://www.cityofbinghamton.com","","320","42.64277777777778 -86.20611111111111"
