"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"9.11416816027238E7","497.3","1.24E7","0.0","","","27794.0","","","","","","25.0","1.31","0.8","30.926","0.0","0.1","","","","","","","","","","","167.0","442.8744","","Mayor","United_States","","","58426","0","US-MT","Founded","K?chi","Sirsi","Mentor, Minnesota","United_States","","","Time_in_China","","","Official Monterrey Government Website","","01937 (Wetherby/ Boston Spa)","11.25 125.0"
"4.93E8","633.4","1.37E7","0.0","","","4469.0","","","","","","11.58","4.45","12.8","0.96","0.0","0.0","","","","","","","","","","","1365.0","1242.9744","","Mayor","United_States","","","72183","-5","US-MN","Municipal_corporation","CFB_Comox","Jinju","????","4","","","Indian_Standard_Time","","","http://www.cityofdublin.org/","","325","38.85861111111111 -96.1075"
"3.59E7","99.7","5.009E7","2071990.4882688","","","20030.0","","","","","","22.9","43.72","0.78","14.02","0.0","0.248","","","","","","","","","","","151.0","259.0","","Mayor","United_States","","","78839","-4","US-TX","Established","Lake Havasu City arizona","Gochar","City of Flint","Kanagawa_Prefecture","","","Indian_Standard_Time","","","http://www.bukittinggikota.go.id/","","620","24.142222222222223 -110.31083333333333"
"1700000.0","214.7886307972","1890691.32054528","2.55813125657886E7","","","798.0","","","","","","13.88","4.9","13.0","1.8","0.0","0.01","","","","","","","","","","","600.0","50.9016","","Mayor","United_States","","","46135","8","CN-42","Incorporated","Sanya","Ouinhi","City of St. albert","United_States","","","Central_Time_Zone_(North_america)","","","http://www.grandviewplaza.org","","724","40.95777777777778 -92.04916666666666"
"1553992.8662016","1281.3958437707","9064958.38617599","360000.0","","","4867.0","","","","","","5.67","0.42","8.9","0.66","0.7","0.83","","","","","","","","","","","3250.0","169.0","","Municipal Commiioner","United_States","","","25130","-7","IR","Municipal_corporation","Miramichi","Begusarai","McFarland, Kansas","Maachusetts","","","Time_in_China","","","http://www.cityofjacksonmn.com/","","419, 567","43.67388888888889 -111.91638888888889"
"9600000.0","362.4","1294994.055168","0.0","","","83558.0","","","","","","9.76","1.2","37.23","0.62","0.0","0.0","","","","","","","","","","","594.0","14.0","","aembly","Iran","","","363000","-5","MY","Founded","Sasebo","Siraguppa","Noonday, Texas","United_States","","","Indian_Standard_Time","","","http://ci.show-low.az.us","","248","30.993055555555557 51.08361111111111"
"1.6834922717184E7","160.4640570902","540000.0","0.0","","","760.0","","","","","","2.9","1.02","74.38","0.3","0.0","0.0","","","","","","","","","","","1047.0","222.0","","City Council","United_States","","","H3700","-5","IR","Constituted","San Salvador de Jujuy","Nandivaram-Guduvancheri","Placerville, Idaho","Douglas_Township,_Boone_County,_Iowa","","","Indian_Standard_Time","","","http://www.ci.dupont.wa.us/","","435","37.33555555555556 -94.30027777777778"
"1.01009536303104E7","629.0","2.049E7","0.0","","","5586200.0","","","","","","2.15","4.7","0.91","43.82","0.26","0.01","","","","","","","","","","","902.0","333.0","","Mayor","United_States","","","55970","-5","US-MD","Gentilic","Gujranwala","adzope","Herreid, South Dakota","Razavi_Khorasan_Province","","","Indian_Standard_Time","","","http://ci.dunsmuir.ca.us/n/cod/","","(+381) 24","61.51361111111111 -160.35916666666665"
"910000.0","279.190470842","6267771.22701312","492097.74096384","","","1500.0","","","","","","2.130943","3.1","96.1","14.6","0.0","0.0","","","","","","","","","","","1594.0","152.0","","Mayor","United_States","","","96380 &ndash; 96599","-5","US-aK","Established","Sun Prairie, Wisconsin","Tamana","Kadkan","People's Republic of China","","","Eastern_Time_Zone","","","http://www.longviewtexas.gov/","","507","44.87083333333333 -93.09861111111111"
"9064958.38617599","958.0738962072","1553992.8662016","100000.0","","","32076.0","","","","","","14.5","0.8","2.36","42.5","0.0","0.03","","","","","","","","","","","2201.0","585.0","","MPPs","United_States","","","6121","1","Ca-QC","Incorporated","Leshan","Tinsukia/ guwahati","West Bountiful, Utah","North_Dakota","","","Mountain_Time_Zone","","","http://www.tuskegeealabama.org/","","539/918","50.01061111111111 -110.11341666666667"
"2745387.39695616","629.3465184242","340000.0","100000.0","","","4825.0","","","","","","3.63","1.7","143.0","7.56","0.0","0.0","","","","","","","","","","","3350.0","212.1408","","Mayor","India","","","58345","-6","ID","First mentioned","","Hy?ga","Lakefield, Minnesota","United_States","","","Time_in_argentina","","","http://www.richmond.ca/home.htm","","806","43.32944444444445 -93.07027777777778"
"5.80727134099538E7","177.1436703393","3.017E7","0.0","","","8000.0","","","","","","30.1","0.41","2.56","5.6","0.0","0.1","","","","","","","","","","","896.0","1001.0","","Mayor","United_States","","","04101, 04102, 04103, 04104, 04108, 04109, 04112, 04116, 04122, 04123, 04124","-6","US-MN","Incorporated","","Elektr?nai","alvarado, Minnesota","Ohio","","","Central_Time_Zone_(North_america)","","","http://www.ci.mukilteo.wa.us/","","91-1907","7.933333333333334 1.9666666666666668"
"4900000.0","437.9942886506","1372693.69847808","0.0","","","23185.0","","","","","","10.28","0.64","0.41","2.13","0.0","0.5","","","","","","","","","","","1467.0","701.0","","Mayor","India","","","52601","-6","UY-RO","Metropolitan Corporation","","Warwick","Festus, Miouri","Marion_County,_Oregon","","","Eastern_Time_Zone","","","http://gska2.rada.gov.ua/pls/z7502/a005?rdat1=21.02.2009&rf7571=1089","","922","37.60805555555555 57.8575"
"2071990.4882688","102.0081902869","4143980.9765376","258998.8110336","","","1595.0","","","","","","1.3","18.43","99.32","0.15","0.19","0.0","","","","","","","","","","","3432.0","339.0","","City Manager","argentina","","","a4417","-4","US-Ca","Established","","Shimog?","Kalama, Washington","China","","","Central_Time_Zone_(North_america)","","","http://www.monticelloin.gov","","913","37.798611111111114 -95.94944444444444"
"2900000.0","429.5386513785","1.41387450943242E8","0.0","","","160274.0","","","","","","2.98","1.08","2173.54","0.1","0.0","0.01","","","","","","","","","","","9.0","275.0","","Mayor","China","","","72924, 72958","-6","IR","Municipal_corporation","","Kadapa","Qeshm","Bannock_County,_Idaho","","","Time_in_the_Philippines","","","http://www.cityofprinceton.org/","","606","34.88333333333333 136.58333333333334"
"6.52055406658191E7","1395.0","2.26E7","2200000.0","","","1947.0","","","","","","2.56","2.6","25.03","2.6","0.08","0.0","","","","","","","","","","","597.0","242.9256","","Mayor","United_States","","","31791","-5","IR","Incorporated","","Pierrefonds","???","2","","","Eastern_Time_Zone","","","http://www.muelheim-ruhr.de/","","4326","27.908333333333335 -82.77777777777777"
"6215971.4648064","279.9240649433","1424493.4606848","200000.0","","","11415.0","","","","","","55.491","1.05","9.8","16.4","7.4","0.0","","","","","","","","","","","449.0","308.0","","Federal riding","Lebanon","","","55340, 55357, 55359","-5","US-Ia","Municipal_corporation","","Sohna","Niagara Falls, New York","Hennepin_County,_Minnesota","","","Indian_Standard_Time","","","http://www.lakevillagearkansas.net/","","870","38.7175 -90.26527777777778"
"2.75E7","1982.6","3830000.0","80000.0","","","133.0","","","","","","0.52","5.7","10.6","2.01","0.05","1.936","","","","","","","","","","","1204.0","30.7848","","Mayor","Iran","","","50040","8","CN-22","Platted","","Kadipur","City of abilene","Georgia_(U.S._state)","","","Central_Time_Zone_(North_america)","","","http://www.carnationwa.gov/","","870","31.516111111111112 52.12388888888889"
"2020000.0","496.7976473966","1860000.0","0.0","","","2395.0","","","","","","17.7","0.6","111.0","65.02","0.7","0.09","","","","","","","","","","","646.0","180.1368","","Federal riding","India","","","50560","-5","US-NE","First mentioned","","Katano","????? ????? / Zubin Potok","Sebastian_County,_arkansas","","","Central_European_Time","","","http://www.erlangen.de/","","785","28.33111111111111 -98.11694444444444"
"3500000.0","284.8661725726","390000.0","0.0","","","7368.0","","","","","","16.1","0.89","15.23","4.36","0.03","0.25","","","","","","","","","","","230.0","42.0","","Vice Mayor","United_States","","","64074","-6","US-MN","Founded","","Sardhana","Manistee, Michigan","Lincoln_County,_Kansas","","","Central_Time_Zone_(North_america)","","","http://www.lindoncity.org","","218","41.158611111111114 -95.93416666666667"
"2400000.0","166.5258609794","2120000.0","0.0","","","3718.0","","","","","","20.31","0.22","19.4","14.5","0.03","0.0","","","","","","","","","","","1102.0","143.3","","City Manager","United_States","","","35600-35699","-6","LT","administrative City","","Machalpur","Nerstrand, Minnesota","United_States","","","Iran_Standard_Time","","","http://www.syracuse.ny.us/","","915","44.82694444444444 -94.27333333333333"
"8120000.0","102.3556822296","3884982.165504","31079.857324032","","","2030.0","","","","","","5.21","0.48","6.2","5.41","0.21","0.0","","","","","","","","","","","1145.0","514.0","","Mayor","United_States","","","51579","-5","US-OH","Municipal_corporation","","Ozone Park","Matfield Green, Kansas","Henry_County,_Miouri","","","Japan_Standard_Time","","","http://www.semnan.ir","","(+996) 312","37.91583333333333 46.12361111111111"
"1.8E7","285.8","5300000.0","30000.0","","","2467.0","","","","","","42.5","5.81","4.0","0.3","0.05","0.0","","","","","","","","","","","20.0","2.1336","","Texarkana, Texas Mayor","Spain","","","96118","5","US-MN","Municipal_corporation","","Talegaon Dabhade","San Jacinto","Chambers_County,_Texas","","","Indian_Standard_Time","","","http://cityofkiester.com/","","507","32.42388888888889 50.78944444444444"
"2.0E7","650.4276962806","4.55837907419136E7","0.0","","","8313061.0","","","","","","115.723","2.08","9.123","2.65","0.5","0.0","","","","","","","","","","","659.0","274.0152","","Mayor","India","","","52314","9","IR","Settled","","Jagathala","Chandler, arizona","United_States","","","Central_Time_Zone_(North_america)","","","http://www.ci.garland.tx.us","","228","36.888888888888886 49.90555555555556"
"9270000.0","252.3177606075","4.8575E7","440297.97875712","","","1227.0","","","","","","19.6","0.14","8.1","3.4","0.03","0.2","","","","","","","","","","","801.0","152.0","","U. S. Congre","United_States","","","66870","-5","MX","Founded","","La Sarre","Lindstrom, Minnesota","Jujuy_Province","","","Indian_Standard_Time","","","http://www.sandyspringsga.gov","","402","30.216666666666665 115.08333333333333"
"2.8466E10","414.1","2560000.0","0.0","","","2190.0","","","","","","5.46","5.931","2.31","43.64","0.0","0.08","","","","","","","","","","","223.0","130.1496","","Mayor","United_States","","","63829","-5","US-MI","Incorporated","","Higashikagura","Oeo, Wisconsin","United_States","","","Central_Time_Zone_(North_america)","","","http://www.collegeparkmd.gov","","931","34.766666666666666 113.65"
"2874886.80247296","787.9572851534","5697973.8427392","828796.19530752","","","1301.0","","","","","","4.33","0.33","2.8","6.283","0.08","0.0","","","","","","","","","","","725.0","73.152","","Mayor","australia","","","58736","-6","aZ","Municipal_corporation","","Dundahera","???  ?tsu City","United_States","","","Eastern_Time_Zone","","","http://www.cityofkingston.ca/","","641","39.6825 -99.31083333333333"
"1061895.12523776","286.8","2400000.0","0.0","","","18390.0","","","","","","2.33","12.993","153.0","2.88","1.15","0.36","","","","","","","","","","","302.0","187.1472","","Mayor","Pakistan","","","31709, 31710, 31719","0.229166666666667","US-MO","Founded","","Christopher Long","Hafshejan","Monte Caseros","","","Central_Time_Zone_(North_america)","","","http://www.ci.watauga.tx.us/","","641","23.4 88.5"
"1.3715E8","101.5","1.07432706816737E8","0.0","","","245187.0","","","","","","7.23","4.6","1485.0","0.34","0.21","0.01","","","","","","","","","","","1168.0","106.0","","Mayor","India","","","52202","-4","CN-41","Municipal_corporation","","Lahar","Troy","United_States","","","Time_in_azerbaijan","","","http://www.upperhuttcity.com/","","360","38.23027777777778 -97.77277777777778"
"6600000.0","586.218907315","5280000.0","0.0","","","186.0","","","","","","7.1","3.0","4.77","3.1","0.0","0.03","","","","","","","","","","","863.0","3.0","","Mayor","Iran","","","50243","8","US-MO","Incorporated","","San Dimas, California","Flat Rock, Michigan","United_States","","","Central_Time_Zone_(North_america)","","","http://www.cityoflatrobe.com","","515","32.528888888888886 -94.89444444444445"
"673396.90868736","1927.1517039329","1.1370047804375E7","500000.0","","","18685.0","","","","","","28.36","0.87","67.675","6.3","0.0","18.08","","","","","","","","","","","896.0","41.0","","Mayor","United_States","","","79512","-6","CN-32","- City","","Garland, Texas","Channing, Texas","Marshall_County,_alabama","","","Central_Time_Zone_(North_america)","","","http://www.bethelheightsark.org/index.php?section=1","","6152","46.54 -102.86555555555556"
"5827473.248256","4387.0","6470000.0","0.0","","","337.0","","","","","","1.4","0.5","70.5","0.23","0.16","17.8","","","","","","","","","","","932.0","187.1472","","Mayor","United_States","","","76377","-8","US-SC","Constituted","","Weir","City of West University Place","Idaho","","","Indian_Standard_Time","","","http://www.troyal.gov","","308","39.00055555555556 -76.88833333333334"
"7510965.5199744","100.8","1.0359952441344E7","1100000.0","","","20160.0","","","","","","0.83","2.04","92.9","1.41","0.0","0.01","","","","","","","","","","","253.0","3.0","","City Council","Uruguay","","","34000","-5","US-MO","Municipal_corporation","","Ranavav","Hugoton, Kansas","Georgia_(U.S._state)","","","Central_Time_Zone_(North_america)","","","http://www.cityofkannapolis.com/","","907","-2.9911083333333335 104.75673333333333"
"2500000.0","369.5","2.71E7","258998.8110336","","","34892.0","","","","","","1.97","1.47","16.6","2.3","0.0","0.0","","","","","","","","","","","833.0","410.0","","Mayor","United_States","","","97002","-5","US-Ia","Founded","","Sakata","Grantsville, Utah","China","","","Eastern_Time_Zone","","","http://www.cityofmlt.com/","","405","42.22 -92.82305555555556"
"1294994.055168","559.6936890231","1.67054233116672E7","0.0","","","432.0","","","","","","5.18","37.89","6.4","38.63","0.0","0.0","","","","","","","","","","","34.0","68.0","","Chief of Police","United_States","","","50484","0.1875","Na","Municipal_corporation","","Indranagar","Bam","United_States","","","Central_Time_Zone_(North_america)","","","http://www.cheboygan.org/","","507","30.89138888888889 -102.885"
"1.59E7","261.6","1.31E7","258998.8110336","","","193892.0","","","","","","2.3","63.9","67.0","301.93","0.16","0.0","","","","","","","","","","","4783.0","743.1024","","City Manager","United_States","","","136118","-6","US-MN","annexed","","Mehatpur Basdehra","Chillicothe, Miouri","Rock_County,_Nebraska","","","Indian_Standard_Time","","","http://www.ci.brainerd.mn.us","","608","20.288888888888888 -102.83888888888889"
"1.26132420973363E7","135.1","1.08779500634112E7","1600000.0","","","20371.0","","","","","","41.34","7.42","14.2","0.19","0.9","0.59","","","","","","","","","","","2192.0","53.6448","","Mayor","United_States","","","623704","-5","US-KS","Incorporated","","Fengzhen","Cherrywood Village, Kentucky","Mexico","","","Central_Time_Zone_(North_america)","","","http://www.yancheng.gov.cn","","8193","37.91638888888889 -97.42277777777778"
