"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"280000.0","145.0971911803","906495.8386176","520000.0","","","46334.0","","","","","","8.03","1.5","1.48","19.469","0.31","0.002","","","","","","","","","","","2070.0","70.104","","Mayor","Indonesia","","","74848-5651","1","IR","Incorporated","","Ishikawa","Marshall, Minnesota","Punjab,_Pakistan","","","Central_Time_Zone_(North_america)","","","http://www.ci.dayton.or.us/","","785","33.99055555555555 50.68388888888889"
"1217294.41185792","627.4160076315","4888000.0","1800000.0","","","68406.0","","","","","","71.068","2.14","16.81","6.84","0.5","0.0","","","","","","","","","","","827.0","292.0","","Mayor","United_States","","","72434","-5","US-NE","Municipal_corporation","","La Paz","Bristol, Tenneee","United_States","","","Eastern_Time_Zone","","","http://www.driggs.govoffice.com/","","641","33.45361111111111 50.288333333333334"
"2.63E7","593.2","6000000.0","50000.0","","","3437.0","","","","","","1.76","1.03","3.9","6.07","0.0","0.0","","","","","","","","","","","879.0","266.0","","Mayor","United_States","","","27302","-5","US-MN","Settled","","Ponnampatti","Beggs, Oklahoma","Baramulla_district","","","Eastern_Time_Zone","","","http://www.cityoflakewood.us/","","810","35.949444444444445 -96.00222222222222"
"850000.0","272.1248013407","8236162.19086848","0.0","","","14374.0","","","","","","4.6","28.2","0.5","0.25","11.91","0.0","","","","","","","","","","","4450.0","280.1112","","City Manager","India","","","78596, 78599","-8","IR","Incoporated","","Dinapur Cantonment","Hariharpur, Nepal","Eastern_Province,_Saudi_arabia","","","Eastern_Time_Zone","","","http://www.kiel.de/","","418 and 581","23.77 79.15"
"9.6E7","573.9408586733","3.80469253408358E7","0.0","","","2211191.0","","","","","","2.93","1.12","160.0","1.8","0.0","0.0","","","","","","","","","","","115.0","181.9656","","Mayor","India","","","30184","-4","US-Ca","City status","","Providence, Rhode Island","Frederick, Oklahoma","Wuzhou","","","Central_Time_Zone_(North_america)","","","http://www.municipiolarioja.gov.ar/","","507","37.94083333333333 47.53666666666667"
"2589988.110336","677.5","7300000.0","1.966E7","","","8603.0","","","","","","11.86","1.77","2.05","1.03","0.03","0.16","","","","","","","","","","","315.0","492.0","","Vice Mayor","India","","","65667","-6","MX","Town_privileges","","Yawata","City of Duncan","United_States","","","Eastern_Time_Zone","","","www.cityofwheaton.com","","605","47.996944444444445 -97.86944444444444"
"1000000.0","204.0","700000.0","3.75289277187686E7","","","2908.0","","","","","","0.26","0.32","10.0","0.75","0.2","0.0","","","","","","","","","","","1293.0","125.0","","Mayor","India","","","63131","0.1875","IR","Municipal_corporation","","King George","Circleville, Kansas","Tungurahua_Province","","","Central_Time_Zone_(North_america)","","","http://www.nationalcityca.gov/","","402","34.89333333333333 -117.0188888888889"
"5853373.12935936","2732.8","3366984.5434368","0.0","","","425.0","","","","","","3.7","0.4","27600.0","3.2","0.0","0.0","","","","","","","","","","","1063.0","1263.0912","","Prov. riding","India","","","92118, 92178","-6","US-FL","City Established","","Kannad","Presho, South Dakota","Texas","","","Central_Time_Zone_(North_america)","","","http://www.pula.hr/","","620","27.762559 -98.238771"
"5438975.0317056","937.6","850000.0","0.0","","","5439.0","","","","","","8.3","0.66","7.325","5.3","0.0","0.08","","","","","","","","","","","942.0","209.0","","Federal riding","Portugal","","","451881","-5","IR","Settled","","Harveypatti","???","Georgia_(U.S._state)","","","Indian_Standard_Time","","","http://www.cityofadamsoregon.com/","","+91-2596-240600","44.45944444444444 -118.70916666666666"
"2719487.5158528","412.6","8440000.0","0.0","","","1.00394E7","","","","","","18.1","8.0","13.361","1.19","0.0","0.06","","","","","","","","","","","850.0","245.9736","","(Thompson)","United_States","","","98901, 98902, 98903, 98904, 98907, 98908, 98909","-5","PK","Established","","Mishan","Oneida, Kansas","United States","","","Iran_Standard_Time","","","http://www.cityofgreencastle.com","","606","40.85305555555556 -91.62083333333334"
"2848986.9213696","400.2","2.4604887048192E7","500000.0","","","280.0","","","","","","3.65","1.01","10.44","1.52","0.3","0.0","","","","","","","","","","","676.0","152.0","","Mayor","United_States","","","78401, 78402, 78404, 78405, 78406, 78407, 78408, 78409, 78410, 78411, 78412, 78413, 78414, 78415, 78416, 78417, 78418","-4","ID","Incorporated","","Karachi","Seat Pleasant, Maryland","Marion_County,_Kansas","","","Indian_Standard_Time","","","http://www.sunrisefl.gov","","580","21.1425 -88.16472222222222"
"6.23E7","16.0","3700000.0","0.0","","","15967.0","","","","","","10.62","14.3","94.0","0.18","0.0","0.3","","","","","","","","","","","696.0","139.0","","Mayor","United_States","","","65058","-8","LK","Founded","","Kimchaek","City of Santa Clara","Tenneee","","","Central_Time_Zone_(North_america)","","","http://www.arlingtonsd.com/","","912824","39.711525 -96.873094"
"854696.07641088","360.5808058628","1.5902526997463E7","0.0","","","20835.0","","","","","","38.69","2.13","435.0","3.18","0.0","1.15","","","","","","","","","","","413.0","301.0","","Mayor(alcalde)","Canada","","","56088","-5","IR","Constituted","","Honbetsu","Point Venture, Texas","Osborne_County,_Kansas","","","Indian_Standard_Time","","","http://cityofelephantbutte.com/","","(595) (782)","36.00416666666667 -120.12055555555555"
"1.47370323478118E7","664.8","7769964.331008","25899.88110336","","","6720.0","","","","","","27.835","1.08","13.49","8.391","0.03","0.0","","","","","","","","","","","322.0","31.0","","Mayor","United_States","","","64429","-5","US-Ga","Incorporated_town","","Sumerpur, Uttar Pradesh","Mason City, Iowa","Ca_County,_Iowa","","","Indian_Standard_Time","","","","","573","33.71277777777778 -84.10583333333334"
"1.165E7","124.2090644031","1.47E7","0.0","","","4173.0","","","","","","77.6","3.3","905.01","18.4","0.44","0.0","","","","","","","","","","","1247.0","403.0","","Mayor","United_States","","","343001","0.145833333333333","US-MN","Settled","","Wuxue","City of Velika Gorica","Lorestan_Province","","","Indian_Standard_Time","","","","","208","29.580833333333334 -95.76305555555555"
"2.17354E9","320.1559098634","1.15254470909952E8","0.0","","","539.0","","","","","","4.4","3.9","5.0","1.44","0.0","0.0","","","","","","","","","","","827.0","3415.0","","City Manager","United_States","","","EC1701 (new format), P01 (old format)","0.1875","RS-KM","Incorporated","","Bhanpura","Water Valley, Miiippi","Williamson_County,_Texas","","","Central_Time_Zone_(North_america)","","","","","320","40.33111111111111 -98.45"
"5.90517289156608E7","243.7462926878","4.214E7","0.0","","","474838.0","","","","","","3.76","35.15","3.13","11.73","2.0","0.03","","","","","","","","","","","75.0","219.1512","","Mayor","United_States","","","52321","-4","IR","Municipal_corporation","","Khumulwng","Daraq","United States","","","Central_Time_Zone_(North_america)","","","","","91250","37.980555555555554 -96.0111111111111"
"2408688.94261248","154.6339144962","1.11369488744448E7","0.0","","","3111.0","","","","","","1.27","40.0","1.29","0.26","0.0","0.0","","","","","","","","","","","781.0","60.96","","U. S. Congre","Lebanon","","","94044-94045","-6","VN","Municipal_corporation","","Toledo, Ohio","Colville, Washington","Suvalkija","","","Iran_Standard_Time","","","","","979","32.92 -96.45972222222223"
"3.98858168991744E7","528.7","2620000.0","0.0","","","2570.0","","","","","","103.5","46.5","66.43","2.5","0.28","0.0","","","","","","","","","","","305.0","97.0","","CPC Secretary","Japan","","","0110, 0112 (urban)","8","BR","Incorporated","","Nakanoto","City of Pagadian","Miouri","","","Central_Time_Zone_(North_america)","","","","","+54 3741","34.38666666666666 -102.115"
"3.08208585129984E7","140.3","1.779E7","30000.0","","","19549.0","","","","","","73.69","1.6","104.44","6.55","0.02","0.1","","","","","","","","","","","745.0","77.1144","","Mayor","Iran","","","831012, 831018, 832110","-6","JP","Incorporated","","Schuchinsk","Winters, Texas","Minnesota","","","Iran_Standard_Time","","","","","+961-6","18.64138888888889 72.87222222222222"
"910000.0","101.9309698552","2.52782839568793E7","0.0","","","4966.0","","","","","","6.6","8.5","6.4","0.8","0.6","0.0","","","","","","","","","","","686.0","46.0","","Mayor","United_States","","","84511","-6","US-MS","First mentioned","","Mazar-e Shar?f","City of Piney Point Village","Pyongan","","","Central_Time_Zone_(North_america)","","","","","1902","45.583333333333336 -73.75"
"3.0794958631895E7","128.1859166361","1.52809298509824E7","0.0","","","9296.0","","","","","","3.645","1.3","0.83","0.38","1.14","0.03","","","","","","","","","","","1129.0","430.0","","City Manager","australia","","","51536","0.145833333333333","IR","Municipal_corporation","","atasu","Moundridge, Kansas","Johnson_County,_Iowa","","","Central_Time_Zone_(North_america)","","","","","701","39.916111111111114 -95.6275"
"2615887.99143936","254.0","2770000.0","0.0","","","3485.0","","","","","","7.4","1.9","4.35","9.1","0.8","0.0","","","","","","","","","","","531.0","316.992","","Council Control","United_States","","","11377","-6","US-MO","Incorporated","","Malargue","Elk River, Idaho","Tehran_Province","","","Central_Time_Zone_(North_america)","","","","","1698","48.00277777777778 -100.71666666666667"
"4000000.0","1304.6","3080000.0","25899.88110336","","","578.0","","","","","","2.12","0.35","0.7","2.29","10.08","0.0","","","","","","","","","","","220.0","320.0","","aembly","Mexico","","","26452","-8","US-ND","Establishment","","Muzhappilangad","Toccoa, Georgia","United_States","","","Eastern_Time_Zone","","","","","541","26.4 90.27"
"1.89017332292321E7","521.5","2667687.75364608","543897.50317056","","","13772.0","","","","","","11.5","0.27","636.93","0.6","0.0","0.1","","","","","","","","","","","10.0","219.1512","","Chairman","Iran","","","66755","8","CN-23","Settled","","Medford, Wisconsin","City of Magangue","Miiippi","","","Eastern_Time_Zone","","","","","1565","38.55861111111111 -94.18916666666667"
"6992967.8979072","305.2","1.84E7","0.0","","","6976.0","","","","","","1.32","1.0","347.0","1.83","0.0","0.56","","","","","","","","","","","148.0","408.1272","","Councilman","United_States","","","84751","-8","US-MN","Settled","","Rajaldesar","Town of Braintree","San_Luis_Obispo_County,_California","","","Time_in_China","","","","","7374","32.31583333333333 -97.00694444444444"
"6.37E7","69.5","595697.26537728","8500000.0","","","16309.0","","","","","","84.9","7.9","4385.0","0.96","2.854","0.0","","","","","","","","","","","676.0","406.0","","Mayor","United_States","","","78363-78364","-4","US-ND","Settled","","Kunitachi","Crescent, Iowa","United_States","","","Pacific_Time_Zone","","","","","541","53.73888888888889 14.044444444444444"
"9323957.1972096","253.5532875148","4700000.0","0.0","","","91.0","","","","","","12.2","8.4","12.82","9.64","0.0","0.1","","","","","","","","","","","364.0","0.0","","Mayor","China","","","15000","-4","US-Ia","Incorporated","","Huejotzingo","Guymon, Ok","Dhanusa_District","","","Eastern_Time_Zone","","","","","662","38.29694444444444 -86.95444444444445"
"1.7E7","167.2","5438975.0317056","0.0","","","108.0","","","","","","1.06","14.6","1724.0","1.64","0.0","0.02","","","","","","","","","","","902.0","46.9392","","Mayor","United_States","","","44087","-5","Ca-QC","Founded","","Malkangiri","Osburn, Idaho","Kansas","","","Central_Time_Zone_(North_america)","","","","","270","46.25833333333333 -97.45583333333333"
"699296.78979072","61.5","1.854E7","980000.0","","","23810.0","","","","","","2.59","17.99","226.0","0.7","0.2","0.02","","","","","","","","","","","770.0","360.0","","Mayor","United_States","","","58765","0.1875","US-MI","Construction","","Seven Points, Texas","Wishek, North Dakota","Trinidad_and_Tobago","","","Central_Time_Zone_(North_america)","","","","","319","40.13666666666666 -99.82916666666667"
"4740000.0","381.5075428558","2848986.9213696","100000.0","","","10949.0","","","","","","15.33","1.175","2.02","0.7","0.0","0.0","","","","","","","","","","","922.0","305.0","","Mayor","India","","","46041","-6","US-MN","Incorporated","","Yamagata","Norcro, Minnesota","albania","","","Eastern_Time_Zone","","","","","712","52.63333333333333 6.05"
"3496483.9489536","1213.5","7.255E7","25899.88110336","","","31251.0","","","","","","72.124","3.1","32.2","36.04","0.0","0.1","","","","","","","","","","","633.0","256.9464","","Mayor","australia","","","82834, 82840","-6","ID","Incorporated","","Mukkudal","Rhome, Texas","Bexar_County,_Texas","","","Iran_Standard_Time","","","","","605","41.72277777777778 -91.78972222222222"
"2.70653757530112E7","104.0545317272","4500000.0","0.0","","","405.0","","","","","","5.44","5.59","12.15","1.01","0.132","0.0","","","","","","","","","","","568.0","67.056","","Mayor","Panama","","","68003","?5","US-TN","Incorporated","","Las Pias City","Marshall","Iowa","","","Indian_Standard_Time","","","","","385, 801","45.445277777777775 -119.68805555555555"
"4010000.0","419.8","1610000.0","80000.0","","","59715.0","","","","","","8.0","16.97","4.877","15.4","1.37","0.0","","","","","","","","","","","131.0","954.0","","administrative body","India","","","57226","?4","IR","Consolidated","","Briarwood","Wilburton, OK","Cambridge_Township,_Guernsey_County,_Ohio","","","Indian_Standard_Time","","","","","701","34.98166666666667 -84.37027777777777"
"1.44132838340198E8","354.9","2.95E7","1.54156092327198E7","","","31508.0","","","","","","5.4","1.46","238.4","1.5","0.0","0.0","","","","","","","","","","","1171.0","186.0","","Mayor","United_States","","","04401-04402","-5","CN-45","Settled","","Yuni","Wiggins, Miiippi","Turkey","","","Iran_Standard_Time","","","","","+(962)5","33.299166666666665 -96.40166666666667"
"1.66E8","386.6","1139594.76854784","0.0","","","7130.0","","","","","","0.5","0.7","0.5","6.96","0.0","0.03","","","","","","","","","","","271.0","113.1","","Mayor","China","","","34450-34453","-5","US-Ia","Incorporated","","Ghatlodiya","River Bluff, Kentucky","United_States","","","Eastern_Time_Zone","","","","","712","30.92 77.12"
"5.0124E8","633.5","2200000.0","0.0","","","240117.0","","","","","","1.84","4.0","24.9","23.8","0.0","0.07","","","","","","","","","","","1604.0","322.0","","Mayor","United_States","","","75143","-5","US-NY","Municipal_corporation","","Thiruvidaimarudur","Eldon, Miouri","New_Mexico","","","Central_Time_Zone_(North_america)","","","","","208","46.63333333333333 126.98333333333333"
"1942491.082752","208.9198779873","1.328E8","103599.52441344","","","9310.0","","","","","","1.63","2.84","0.6","1.05","0.2","0.0","","","","","","","","","","","121.0","316.992","","MPs","United_States","","","80452","-6","US-MI","Municipal_corporation","","Yamaguchi","Fountain, Minnesota","Union_Township,_DeKalb_County,_Indiana","","","Central_Time_Zone_(North_america)","","","","","252","35.299166666666665 50.51166666666666"
